feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
171	1.0	0.64205265	ISDB	http://www.wikidata.org/entity/Q105220758	QGXJTDHPWUQRFT-UHFFFAOYSA-N	InChI=1S/C6H8O3/c1-6(5(7)8)3-2-4-9-6/h2,4H,3H2,1H3,(H,7,8)	CC1(C(=O)O)CC=CO1	C6H8O3	nan	128.047344116	2-Methylfuroic acid	QGXJTDHPWUQRFT	Terpenoids	Monoterpenoids	nan	http://www.wikidata.org/entity/Q80235	Tamarindus indica	812370.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Amherstieae']	['Tamarindus']	['Tamarindus indica']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	3.5682106018066406	1	45	Terpenoids	1.0	Monoterpenoids	1.0	Furans	1.0
173	1.0	0.22947352	ISDB	http://www.wikidata.org/entity/Q74411108	SHZGCJCMOBCMKK-JFNONXLTSA-N	InChI=1S/C6H12O5/c1-2-3(7)4(8)5(9)6(10)11-2/h2-10H,1H3/t2-,3-,4+,5+,6?/m0/s1	C[C@@H]1OC(O)[C@H](O)[C@H](O)[C@H]1O	C6H12O5	nan	164.068473484	L-Rhamnose	SHZGCJCMOBCMKK	Carbohydrates	Saccharides	Disaccharides	http://www.wikidata.org/entity/Q171497	Helianthus annuus	515712.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Heliantheae']	['Helianthus']	['Helianthus annuus']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	1.9178940653800964	1	12	Carbohydrates	0.8823529411764706	Saccharides	0.7058823529411765	Monosaccharides	0.5882352941176471
174	2.0	0.581593	ISDB	http://www.wikidata.org/entity/Q77512592	ZLZRLBMUOXIEFI-GWJZTGGPSA-N	InChI=1S/C15H22O6/c1-6-5-10(16)8(3)14(7(6)2)21-15-13(19)12(18)11(17)9(4)20-15/h5,9,11-13,15-19H,1-4H3/t9-,11-,12+,13+,15-/m0/s1	Cc1cc(O)c(C)c(O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)c1C	C15H22O6	nan	298.141638424	Pestarhamnose A	ZLZRLBMUOXIEFI	Polyketides	nan	nan	http://www.wikidata.org/entity/Q3005872	Pestalotiopsis	443192.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Xylariales']	['Amphisphaeriaceae']	['Unknown']	['Pestalotiopsis']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.826371908187866	1	66	Polyketides	0.42857142857142855	Aromatic polyketides	0.14285714285714285	Simple aromatic polyketides	0.14285714285714285
180	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q115947241	ADXCWONRKVEJLD-UHFFFAOYSA-N	InChI=1S/C12H24O/c1-3-4-10-12(2,13)11-8-6-5-7-9-11/h11,13H,3-10H2,1-2H3	CCCCC(C)(O)C1CCCCC1	C12H24O	pos_1_1proton1ammonium	184.182715388	2-Cyclohexyl-hexan-2-ol	ADXCWONRKVEJLD	Fatty acids	Fatty acyls	Hydrocarbons	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	73	Fatty acids	1.0	Fatty acyls	1.0	Hydrocarbons	1.0
185	3.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105146022	KTZNZCYTXQYEHT-UHFFFAOYSA-N	InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)	NCCCCNC(=O)C=Cc1ccc(O)c(O)c1	C13H18N2O3	pos_1_1proton1methanol	250.131742436	N-(4-aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide	KTZNZCYTXQYEHT	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	2	9.0	1	8	Alkaloids	0.7083333333333334	Ornithine alkaloids	0.5833333333333334	Tropane alkaloids	0.4583333333333333
189	7.0	0.0	MS1_match	http://www.wikidata.org/entity/Q82077341	ALXCRKQLOWBSOZ-UHFFFAOYSA-N	InChI=1S/C14H24O/c1-3-5-6-7-8-9-10-11-12-13-14(15)4-2/h3-4H,1-2,5-13H2	C=CCCCCCCCCCC(=O)C=C	C14H24O	pos_1_1proton1ethylamine	208.182715388	Tetradecadien-3-one,1,13-	ALXCRKQLOWBSOZ	Fatty acids	Fatty acyls	Oxygenated hydrocarbons	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	2	9.0	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
193	1.0	0.63048434	ISDB	http://www.wikidata.org/entity/Q105220758	QGXJTDHPWUQRFT-UHFFFAOYSA-N	InChI=1S/C6H8O3/c1-6(5(7)8)3-2-4-9-6/h2,4H,3H2,1H3,(H,7,8)	CC1(C(=O)O)CC=CO1	C6H8O3	nan	128.047344116	2-Methylfuroic acid	QGXJTDHPWUQRFT	Terpenoids	Monoterpenoids	nan	http://www.wikidata.org/entity/Q80235	Tamarindus indica	812370.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Amherstieae']	['Tamarindus']	['Tamarindus indica']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	3.521937370300293	1	45	Terpenoids	1.0	Monoterpenoids	1.0	Furans	1.0
194	9.0	0.28492752	ISDB	http://www.wikidata.org/entity/Q26900199	UMFCIIBZHQXRCJ-UHFFFAOYSA-N	InChI=1S/C9H10O/c1-2-3-8-4-6-9(10)7-5-8/h2-7,10H,1H3	CC=Cc1ccc(O)cc1	C9H10O	nan	134.07316494	4-(1-Propen-1-yl)phenol	UMFCIIBZHQXRCJ	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q15566381	Solidago odora	3898763.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Astereae']	['Solidago']	['Solidago odora']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.6397100687026978	1	41	Shikimates and Phenylpropanoids	1.0	Phenylpropanoids (C6-C3)	1.0	Cinnamic acids and derivatives	1.0
195	5.0	0.32186288	ISDB	http://www.wikidata.org/entity/Q104918067	ASUGCSTWKLTCSR-JKUQZMGJSA-N	InChI=1S/C6H10O4/c7-2-3-1-4(8)6(10)5(3)9/h1,4-10H,2H2/t4-,5+,6-/m0/s1	OCC1=C[C@H](O)[C@H](O)[C@@H]1O	C6H10O4	nan	146.0579088	(1S,2S,3R)-4-hydroxymethylcyclopent-4-ene-1,2,3-triol	ASUGCSTWKLTCSR	Carbohydrates	Polyols	Cyclitols	http://www.wikidata.org/entity/Q103810899	Streptomyces citricolor	209593.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces citricolor']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	1.7874515056610107	1	12	Carbohydrates	0.8823529411764706	Saccharides	0.7058823529411765	Monosaccharides	0.5882352941176471
196	1.0	0.22357844	ISDB	http://www.wikidata.org/entity/Q74411108	SHZGCJCMOBCMKK-JFNONXLTSA-N	InChI=1S/C6H12O5/c1-2-3(7)4(8)5(9)6(10)11-2/h2-10H,1H3/t2-,3-,4+,5+,6?/m0/s1	C[C@@H]1OC(O)[C@H](O)[C@H](O)[C@H]1O	C6H12O5	nan	164.068473484	L-Rhamnose	SHZGCJCMOBCMKK	Carbohydrates	Saccharides	Disaccharides	http://www.wikidata.org/entity/Q171497	Helianthus annuus	515712.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Heliantheae']	['Helianthus']	['Helianthus annuus']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	1.8943137526512146	1	12	Carbohydrates	0.8823529411764706	Saccharides	0.7058823529411765	Monosaccharides	0.5882352941176471
201	2.0	0.57830423	ISDB	http://www.wikidata.org/entity/Q77512592	ZLZRLBMUOXIEFI-GWJZTGGPSA-N	InChI=1S/C15H22O6/c1-6-5-10(16)8(3)14(7(6)2)21-15-13(19)12(18)11(17)9(4)20-15/h5,9,11-13,15-19H,1-4H3/t9-,11-,12+,13+,15-/m0/s1	Cc1cc(O)c(C)c(O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)c1C	C15H22O6	nan	298.141638424	Pestarhamnose A	ZLZRLBMUOXIEFI	Polyketides	nan	nan	http://www.wikidata.org/entity/Q3005872	Pestalotiopsis	443192.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Xylariales']	['Amphisphaeriaceae']	['Unknown']	['Pestalotiopsis']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.8132169246673584	1	66	Polyketides	0.42857142857142855	Aromatic polyketides	0.14285714285714285	Simple aromatic polyketides	0.14285714285714285
203	1.0	0.3211951	ISDB	http://www.wikidata.org/entity/Q115952393	JSMLDRQMULJGNG-UHFFFAOYSA-N	InChI=1S/C15H23N3O/c1-17(2)10-5-8-15(19)18-11-4-7-14(18)13-6-3-9-16-12-13/h3,6,9,12,14H,4-5,7-8,10-11H2,1-2H3	CN(C)CCCC(=O)N1CCCC1c1cccnc1	C15H23N3O	nan	261.184112356	4-(Dimethylamino)-1-(2-pyridin-3-ylpyrrolidin-1-yl)butan-1-one	JSMLDRQMULJGNG	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.7847803831100464	1	58	Alkaloids	0.5	Nicotinic acid alkaloids	0.3333333333333333	Pyridine alkaloids	0.3333333333333333
210	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105027884	HGOLJZZEGFBRMR-WEVVVXLNSA-N	InChI=1S/C16H25NO5/c1-5-9(3)16(20)21-10-7-11-14(19)15(22-13(18)6-2)12(8-10)17(11)4/h5,10-12,14-15,19H,6-8H2,1-4H3/b9-5+	C/C=C(\C)C(=O)OC1CC2C(O)C(OC(=O)CC)C(C1)N2C	C16H25NO5	pos_1_1proton2acetonitrile	311.1732729	6-Hydroxy-8-methyl-7-(propanoyloxy)-8-azabicyclo[3.2.1]oct-3-yl (2E)-2-methylbut-2-enoate	HGOLJZZEGFBRMR	Alkaloids	Ornithine alkaloids	Tropane alkaloids	http://www.wikidata.org/entity/Q30959	Datura stramonium	822825.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Datureae']	['Datura']	['Datura stramonium']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	8	Alkaloids	0.7083333333333334	Ornithine alkaloids	0.5833333333333334	Tropane alkaloids	0.4583333333333333
211	1.0	0.46506315	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	ZEZFFRWWHKSMEB	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.8602526187896729	1	8	Alkaloids	0.7083333333333334	Ornithine alkaloids	0.5833333333333334	Tropane alkaloids	0.4583333333333333
212	1.0	0.51845634	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	ZEZFFRWWHKSMEB	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.0738253593444824	1	8	Alkaloids	0.7083333333333334	Ornithine alkaloids	0.5833333333333334	Tropane alkaloids	0.4583333333333333
215	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105183614	NQACTVWQBJPZMD-LCLWHQSOSA-N	InChI=1S/C18H29NO5/c1-6-11(4)18(22)23-12-8-13-16(21)17(14(9-12)19(13)5)24-15(20)7-10(2)3/h6,10,12-14,16-17,21H,7-9H2,1-5H3/b11-6+/t12-,13?,14?,16?,17?/m0/s1	C/C=C(\C)C(=O)O[C@H]1CC2C(O)C(OC(=O)CC(C)C)C(C1)N2C	C18H29NO5	pos_1_1proton2acetonitrile	339.204573028	[(3S)-6-hydroxy-8-methyl-7-(3-methylbutanoyloxy)-8-azabicyclo[3.2.1]octan-3-yl] (E)-2-methylbut-2-enoate	NQACTVWQBJPZMD	Alkaloids	Ornithine alkaloids	Tropane alkaloids	http://www.wikidata.org/entity/Q30959	Datura stramonium	822825.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Datureae']	['Datura']	['Datura stramonium']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	8	Alkaloids	0.7083333333333334	Ornithine alkaloids	0.5833333333333334	Tropane alkaloids	0.4583333333333333
