"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
394	"NA_[394_996.18_4.2]"	1.51593210409867	-0.0384822739440922	-0.0992846301803731
398	"NA_[398_996.68_4.2]"	1.49503601373576	-0.035771986830305	-0.0991258257060689
370	"NA_[370_1249.77_4.1]"	1.47296149239168	-0.0553354433732101	-0.0976471982636642
474	"NA_[474_156.04_5]"	1.46790004211591	-0.0711363463001647	-0.0821100431522356
393	"NA_[393_820.56_4.2]"	1.4508465607853	-0.0395992870281251	-0.101539293075621
715	"NA_[715_365.11_7]"	1.44850753171776	-0.0519705737180598	0.0905045645371086
588	"NA_[588_277.06_6.5]"	1.4319071777676	-0.0426972635742792	-0.0969923886194591
644	"Aeruginopeptin 228-A_[644_1083.44_6.6]"	1.42103353097559	-0.0633592406878259	-0.0874352941240286
256	"N-[(2S,4aR,12aR)-2-[2-(cyclopropylmethylamino)-2-oxoethyl]-5-methyl-6-oxo-2,3,4,4a,12,12a-hexahydropyrano[2,3-c][1,5]benzoxazocin-8-yl]butanamide_[256_461.28_2.6]"	1.41838918408348	-0.0425410452849888	0.0803971829637889
575	"Pro-Thr-Asn_[575_353.14_6.4]"	1.40318776623373	-0.0445495063234304	0.0855820248986135
273	"Glidobactin D_[273_519.32_2.9]"	1.40288711264351	-0.0609304401681365	0.0793979372613285
681	"Mirubactin_[681_627.2_6.7]"	1.4027725806661	-0.0271100748370848	-0.116248272786738
641	"NA_[641_1202.99_6.6]"	1.39376264361907	-0.0499680271069553	-0.0962668498930542
640	"NA_[640_1203.49_6.6]"	1.39208606059611	-0.0506921550982441	-0.0751682284539129
216	"lauramidopropyl betaine_[216_343.3_1.8]"	1.39172216147716	-0.0254602789472623	0.0669721142703921
429	"N-(D-ribulosyl)-cadaverine(2+)_[429_273.12_4.6]"	1.38230368003259	-0.0726381381268815	-0.0865755084350545
395	"NA_[395_937.64_4.2]"	1.37525473487207	-0.0443726880338642	-0.0858690036989769
583	"NA_[583_489.82_6.5]"	1.3636187604983	-0.0312281963678817	0.0762451356814243
408	"NA_[408_1230.84_4.2]"	1.35889901352836	-0.0472575381365314	-0.0782930333759594
524	"NA_[524_534.37_5.4]"	1.35836400040069	-0.045927522856483	0.0775684808520749
244	"Proacaciberin_[244_374.14_2.2]"	1.34588739139404	-0.0386092364167216	-0.0719836581120903
683	"NA_[683_750.45_6.7]"	1.3280201723936	-0.0534817395663232	0.088035807079973
328	"NA_[328_257.15_4]"	1.32778882567643	-0.0587144733682352	-0.0637808606900612
258	"NA_[258_269.11_2.7]"	1.2950712396474	-0.0364700630394475	0.0535741392753726
660	"2,3-Bis(p-methoxyphenyl)acrylonitrile_[660_283.14_6.6]"	1.29136187842721	-0.0478797761907684	-0.0801690346052742
577	"NA_[577_484.2_6.4]"	1.27461503798461	-0.0550160176197466	0.0801017587234271
560	"NA_[560_294.15_6.1]"	1.27287498840643	-0.0326754141394513	-0.0463419195505024
735	"NA_[735_529.17_7.8]"	1.2695654037531	-0.0656498092060977	0.0560178314247798
405	"NA_[405_1172.3_4.2]"	1.2654124633422	-0.058485300969387	-0.0609754941391902
373	"NA_[373_121.09_4.1]"	1.26151855513242	-0.0679997785868661	-0.0532715533494483
670	"NA_[670_277.06_6.7]"	1.25620998428506	-0.0466673661409232	-0.0822362060900201
673	"NA_[673_545.36_6.6]"	1.24903911586353	-0.0437890040528005	0.0710865176462822
521	"NA_[521_293.06_5.4]"	1.24319235783233	-0.0323385303395976	0.05115255456675
407	"NA_[407_1113.26_4.2]"	1.24308302703801	-0.0363953197093988	-0.0636202181295339
267	"N-[(4S,7S,8S)-8-methoxy-4,7,10-trimethyl-5-[4-oxanyl(oxo)methyl]-11-oxo-2-oxa-5,10-diazabicyclo[10.4.0]hexadeca-1(12),13,15-trien-14-yl]cyclopropanecarboxamide_[267_519.32_2.7]"	1.24035531300829	-0.0615596435802137	0.0665367150844209
438	"NA_[438_211.05_4.8]"	1.22890816654281	-0.0270388024976515	-0.10596175710225
648	"NA_[648_769.22_6.6]"	1.22147323048959	-0.0361047915249545	-0.112685378047394
520	"NA_[520_322.15_5.3]"	1.21386207249615	-0.0650238612932399	0.0483474575226667
260	"adenosine_[260_268.1_2.7]"	1.21320839969559	-0.0431013230699382	0.0493818314362051
590	"2-[4-(2-hydroxyethyl)piperazin-1-yl]ethanesulfonic acid_[590_261.09_6.5]"	1.20283121007966	-0.021769456000635	-0.0983519348342186
663	"NA_[663_345.14_6.6]"	1.18887054428754	-0.0579209023456773	0.0613581012863181
470	"NA_[470_259_5]"	1.18735232503132	-0.0465915303811819	0.0547654304110173
435	"glycine betaine_[435_140.07_4.8]"	1.18220745604805	-0.0366850643251233	-0.0943411651723747
239	"NA_[239_394.23_2.2]"	1.17988568454924	-0.067483760437166	0.0488155596633569
529	"NA_[529_528.32_5.7]"	1.1750168452889	-0.0617574753175613	0.0622437106611525
385	"2-[bis(2-hydroxyethyl)amino]ethanesulfonic acid_[385_196.06_4.2]"	1.17164433346431	-0.0404995079867561	0.0427882936193209
523	"NA_[523_433.22_5.4]"	1.17103760500256	-0.0554101999758397	0.0602454002183979
388	"NA_[388_586.4_4.1]"	1.17024765873106	-0.0561577611224245	-0.0722698462407384
651	"dienestrol_[651_284.16_6.6]"	1.16789503396742	-0.0462829877959447	-0.0776968045215189
226	"NA_[226_408.25_1.9]"	1.1579660373321	-0.0609246076754044	0.0524102880333313
565	"NA_[565_205.07_6.2]"	1.15446917714443	-0.0538435071123732	0.0543886310567959
546	"NA_[546_282.15_5.9]"	1.15269854326599	-0.0535256506968397	0.0630637862937844
376	"2-[bis(2-hydroxyethyl)amino]ethanesulfonic acid_[376_236.06_4.1]"	1.14794003490873	-0.037990625027304	-0.050468440528178
708	"NA_[708_711.25_6.9]"	1.14675112562593	-0.0527686750190926	0.0670768809413692
650	"NA_[650_737.29_6.6]"	1.146084266074	-0.0365611138627113	-0.0718512965461885
308	"NA_[308_638.35_3.8]"	1.13936283608026	-0.0566810255963146	0.0706915822892733
722	"NA_[722_531.34_7.2]"	1.1357220177992	-0.0330455860388183	0.085127388358252
402	"NA_[402_1406.96_4.2]"	1.12330217803511	-0.0373261273811849	-0.0537724099734056
290	"NA_[290_377.25_3.3]"	1.11264844823451	-0.0654917324812004	0.0467006092579534
534	"Cyclo-(isoleucyl-prolyl-leucyl-alanyl)_[534_417.25_5.7]"	1.10793245687632	-0.0609969509739719	0.0510868359750595
593	"NA_[593_737.29_6.5]"	1.09983538683464	-0.0360457064980708	-0.103739821648835
706	"2-O-(alpha-D-Manp)-D-Man-OH_[706_345.14_6.9]"	1.09854369892155	-0.0654404551673337	0.0518258595104669
228	"Collacyclumin B_[228_285.18_2]"	1.09432472134359	-0.0582283810658755	0.0483593014442764
299	"NA_[299_201.16_3.5]"	1.09366052042929	-0.0605687373125117	0.0571467660886512
261	"NA_[261_435.17_2.7]"	1.09111424752531	-0.0189758420672192	0.048527651988467
691	"NA_[691_367.12_6.8]"	1.08941407321885	-0.0612079436719261	0.0462606420281583
587	"NA_[587_531.12_6.5]"	1.08859588602791	-0.0274594490408256	-0.0973145756366109
417	"2-[bis(2-hydroxyethyl)amino]ethanesulfonic acid_[417_236.06_4.3]"	1.08700355960775	-0.0193809652436427	-0.0352154842253559
281	"NA_[281_505.3_3.1]"	1.0863529111238	-0.0626644070542038	0.050057853696679
305	"NA_[305_377.25_3.8]"	1.08355101067594	-0.0638664123451154	0.044231280999607
574	"NA_[574_639.38_6.4]"	1.08159340507761	-0.0634581442561576	0.0512163973192637
306	"NA_[306_616.37_3.8]"	1.07987165123395	-0.0670791297847575	0.0398600325180623
